Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,74,TCP,192.168.1.4,192.168.1.5,40752,3283,TCP,0x0002,0x9202,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47476,6330,TCP,0x0002,0xb493,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59408,1001,TCP,0x0002,0x5b8e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42664,4459,TCP,0x0002,0xffa8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32850,8660,TCP,0x0002,0x23de,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40506,9278,TCP,0x0002,0x4f10,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41800,162,TCP,0x0002,0x0f4c,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9848,40340,TCP,0x0014,0xad71,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3283,40752,TCP,0x0014,0xf6f9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6330,47476,TCP,0x0014,0x198b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1001,59408,TCP,0x0014,0xc085,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4459,42664,TCP,0x0014,0x64a0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8660,32850,TCP,0x0014,0x88d6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9278,40506,TCP,0x0014,0xb408,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,162,41800,TCP,0x0014,0x7444,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55702,5400,TCP,0x0002,0x263e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34972,4228,TCP,0x0002,0x9d23,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33212,926,TCP,0x0002,0xe6f8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56734,3098,TCP,0x0002,0x1239,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33510,1125,TCP,0x0002,0x100d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34792,5167,TCP,0x0002,0xdab4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49066,5433,TCP,0x0002,0x342d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38142,8901,TCP,0x0002,0xde57,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5400,55702,TCP,0x0014,0x8b36,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4228,34972,TCP,0x0014,0x021c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,926,33212,TCP,0x0014,0x4bf1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3098,56734,TCP,0x0014,0x7731,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1125,33510,TCP,0x0014,0x7505,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5167,34792,TCP,0x0014,0x3fad,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5433,49066,TCP,0x0014,0x9926,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8901,38142,TCP,0x0014,0x4351,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44100,5278,TCP,0x0002,0x5a9b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53728,2555,TCP,0x0002,0xc6b6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52148,7413,TCP,0x0002,0x238d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49342,2961,TCP,0x0002,0x6ca5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49578,3624,TCP,0x0002,0x7b55,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44742,8380,TCP,0x0002,0x6732,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48850,9217,TCP,0x0002,0x0634,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56030,8267,TCP,0x0002,0x57b6,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5278,44100,TCP,0x0014,0xbf94,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2555,53728,TCP,0x0014,0x2bb0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7413,52148,TCP,0x0014,0x8886,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2961,49342,TCP,0x0014,0xd19e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3624,49578,TCP,0x0014,0xe04e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8380,44742,TCP,0x0014,0xcc2b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9217,48850,TCP,0x0014,0x6b2d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8267,56030,TCP,0x0014,0xbcaf,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51114,6527,TCP,0x0002,0xa97d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38776,2993,TCP,0x0002,0xe773,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58662,7930,TCP,0x0002,0x9b59,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40616,1578,TCP,0x0002,0x188a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55392,8045,TCP,0x0002,0x0508,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57656,5091,TCP,0x0002,0x81e7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41870,9196,TCP,0x0002,0xc0c8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36892,1709,TCP,0x0002,0x2593,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6527,51114,TCP,0x0014,0x0e77,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2993,38776,TCP,0x0014,0x4c6d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7930,58662,TCP,0x0014,0x0053,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1578,40616,TCP,0x0014,0x7d83,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8045,55392,TCP,0x0014,0x6a02,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5091,57656,TCP,0x0014,0xe6e1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9196,41870,TCP,0x0014,0x25c3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1709,36892,TCP,0x0014,0x8a8d,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32984,5591,TCP,0x0002,0xc17a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36844,4273,TCP,0x0002,0x5cf5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60154,3555,TCP,0x0002,0x17ce,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33840,1126,TCP,0x0002,0xbf70,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43044,3402,TCP,0x0002,0xc7bb,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52230,1717,TCP,0x0002,0x7f5f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45634,6710,TCP,0x0002,0x9d0d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60754,6473,TCP,0x0002,0x94e5,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5591,32984,TCP,0x0014,0x2675,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4273,36844,TCP,0x0014,0xc1ef,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3555,60154,TCP,0x0014,0x7cc8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1126,33840,TCP,0x0014,0x246b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3402,43044,TCP,0x0014,0x2cb6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1717,52230,TCP,0x0014,0xe459,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6710,45634,TCP,0x0014,0x0208,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6473,60754,TCP,0x0014,0xf9df,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55414,7027,TCP,0x0002,0x500f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56444,7071,TCP,0x0002,0xe65d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37508,6516,TCP,0x0002,0x1eca,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58836,3718,TCP,0x0002,0x04e6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36360,4893,TCP,0x0002,0x5fd7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54840,5887,TCP,0x0002,0x8933,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47490,7834,TCP,0x0002,0x6d52,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42490,6444,TCP,0x0002,0xad77,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7027,55414,TCP,0x0014,0xb509,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7071,56444,TCP,0x0014,0x4b58,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6516,37508,TCP,0x0014,0x83c4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3718,58836,TCP,0x0014,0x69e1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4893,36360,TCP,0x0014,0xc4d2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5887,54840,TCP,0x0014,0xee2e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7834,47490,TCP,0x0014,0xd24d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6444,42490,TCP,0x0014,0x1273,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49366,6866,TCP,0x0002,0x52da,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58730,9676,TCP,0x0002,0x7212,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51964,274,TCP,0x0002,0xc1cb,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54720,2827,TCP,0x0002,0x5d94,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58824,2497,TCP,0x0002,0x856c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57606,3547,TCP,0x0002,0x9322,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50248,9359,TCP,0x0002,0x74ae,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48182,8829,TCP,0x0002,0xa78d,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6866,49366,TCP,0x0014,0xb7d5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9676,58730,TCP,0x0014,0xd70d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,274,51964,TCP,0x0014,0x26c7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2827,54720,TCP,0x0014,0xc28f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2497,58824,TCP,0x0014,0xea67,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3547,57606,TCP,0x0014,0xf81d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9359,50248,TCP,0x0014,0xd9a9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8829,48182,TCP,0x0014,0x0c8a,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55204,5800,TCP,0x0002,0x8dad,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45826,8496,TCP,0x0002,0x4f8c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46784,1579,TCP,0x0002,0x4c78,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52318,5414,TCP,0x0002,0x1cb0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60750,1830,TCP,0x0002,0xe9d8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37380,2380,TCP,0x0002,0xd2b4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39000,8661,TCP,0x0002,0x3f40,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37986,3529,TCP,0x0002,0xc031,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5800,55204,TCP,0x0014,0xf2a9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8496,45826,TCP,0x0014,0xb488,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1579,46784,TCP,0x0014,0xb174,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5414,52318,TCP,0x0014,0x81ac,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1830,60750,TCP,0x0014,0x4ed5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2380,37380,TCP,0x0014,0x37b1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8661,39000,TCP,0x0014,0xa43c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3529,37986,TCP,0x0014,0x252e,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46904,6119,TCP,0x0002,0x415f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56378,1592,TCP,0x0002,0xcbc5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44252,9095,TCP,0x0002,0x09e3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60136,9624,TCP,0x0002,0x2bbe,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51176,6829,TCP,0x0002,0xffc8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48592,4330,TCP,0x0002,0x7f4c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36470,2552,TCP,0x0002,0x07b0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46650,9534,TCP,0x0002,0x830c,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6119,46904,TCP,0x0014,0xa65b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1592,56378,TCP,0x0014,0x30c2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9095,44252,TCP,0x0014,0x6edf,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9624,60136,TCP,0x0014,0x90ba,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6829,51176,TCP,0x0014,0x64c6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4330,48592,TCP,0x0014,0xe449,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2552,36470,TCP,0x0014,0x6cad,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9534,46650,TCP,0x0014,0xe809,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57976,417,TCP,0x0002,0x255b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53458,489,TCP,0x0002,0xd645,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57340,4956,TCP,0x0002,0x7970,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33378,2852,TCP,0x0002,0x83e4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46024,488,TCP,0x0002,0xeeed,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58030,4367,TCP,0x0002,0x26d5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54530,2070,TCP,0x0002,0x96ff,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59704,9519,TCP,0x0002,0x4df8,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,417,57976,TCP,0x0014,0x8a58,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,489,53458,TCP,0x0014,0x3b43,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4956,57340,TCP,0x0014,0xde6d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2852,33378,TCP,0x0014,0xe8e1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,488,46024,TCP,0x0014,0x53f9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4367,58030,TCP,0x0014,0x8be1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2070,54530,TCP,0x0014,0xfc0b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9519,59704,TCP,0x0014,0xb304,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58720,2001,TCP,0x0002,0x4bce,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39188,1110,TCP,0x0002,0xd8d4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50346,1542,TCP,0x0002,0x4eee,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32816,8310,TCP,0x0002,0x68e5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35558,3603,TCP,0x0002,0x531c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35516,786,TCP,0x0002,0x0a41,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55544,3054,TCP,0x0002,0x9c38,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46808,5534,TCP,0x0002,0xbac0,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2001,58720,TCP,0x0014,0xb0da,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1110,39188,TCP,0x0014,0x3de1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1542,50346,TCP,0x0014,0xb3fa,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8310,32816,TCP,0x0014,0xcdf1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3603,35558,TCP,0x0014,0xb828,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,786,35516,TCP,0x0014,0x6f4d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3054,55544,TCP,0x0014,0x0145,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5534,46808,TCP,0x0014,0x1fcd,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45358,8589,TCP,0x0002,0x2d32,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42520,6111,TCP,0x0002,0x1033,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39454,564,TCP,0x0002,0x40f7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35496,1472,TCP,0x0002,0xa026,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37208,5886,TCP,0x0002,0x5fed,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48220,5511,TCP,0x0002,0x7873,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55872,3018,TCP,0x0002,0xfc07,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56004,8167,TCP,0x0002,0xe10e,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8589,45358,TCP,0x0014,0x923e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6111,42520,TCP,0x0014,0x7540,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,564,39454,TCP,0x0014,0xa604,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1472,35496,TCP,0x0014,0x0534,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5886,37208,TCP,0x0014,0xc4fa,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5511,48220,TCP,0x0014,0xdd80,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3018,55872,TCP,0x0014,0x6115,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8167,56004,TCP,0x0014,0x461c,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52580,6445,TCP,0x0002,0x9e7b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52438,6786,TCP,0x0002,0x8e78,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34030,7222,TCP,0x0002,0x688b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46392,1972,TCP,0x0002,0x76e4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58256,3292,TCP,0x0002,0xfd16,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45310,6519,TCP,0x0002,0xd6d0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54504,5325,TCP,0x0002,0x6c77,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48870,9655,TCP,0x0002,0x09c2,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6445,52580,TCP,0x0014,0x0389,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6786,52438,TCP,0x0014,0xf385,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7222,34030,TCP,0x0014,0xcd99,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1972,46392,TCP,0x0014,0xdbf2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3292,58256,TCP,0x0014,0x622a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6519,45310,TCP,0x0014,0x3be4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5325,54504,TCP,0x0014,0xd18a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9655,48870,TCP,0x0014,0x6ed5,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49700,2750,TCP,0x0002,0xe663,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55608,2888,TCP,0x0002,0xc8f4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39166,8764,TCP,0x0002,0xe6f0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40264,7403,TCP,0x0002,0x3840,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46180,1039,TCP,0x0002,0x9c18,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51662,4088,TCP,0x0002,0xef52,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51196,7547,TCP,0x0002,0x32a0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49736,269,TCP,0x0002,0x2d6e,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2750,49700,TCP,0x0014,0x4b77,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2888,55608,TCP,0x0014,0x2e08,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8764,39166,TCP,0x0014,0x4c04,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7403,40264,TCP,0x0014,0x9d54,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1039,46180,TCP,0x0014,0x012d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4088,51662,TCP,0x0014,0x5467,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7547,51196,TCP,0x0014,0x97b4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,269,49736,TCP,0x0014,0x9282,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49308,4174,TCP,0x0002,0xfa03,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43904,8979,TCP,0x0002,0xbe41,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33324,881,TCP,0x0002,0x1f6c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44600,6435,TCP,0x0002,0x7cf7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44462,3523,TCP,0x0002,0xd10b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45836,1989,TCP,0x0002,0xa40e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60286,7570,TCP,0x0002,0x77af,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57284,6479,TCP,0x0002,0x1136,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4174,49308,TCP,0x0014,0x5f18,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8979,43904,TCP,0x0014,0x235d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,881,33324,TCP,0x0014,0x8487,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6435,44600,TCP,0x0014,0xe212,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3523,44462,TCP,0x0014,0x3627,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1989,45836,TCP,0x0014,0x092a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7570,60286,TCP,0x0014,0xdccb,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6479,57284,TCP,0x0014,0x7652,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56748,2241,TCP,0x0002,0x9c36,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44476,4362,TCP,0x0002,0x431a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34190,8699,TCP,0x0002,0x02a8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60688,4614,TCP,0x0002,0x4887,32120,0,anomaly
