Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,60,UDP,192.168.1.4,192.168.1.5,19234,17708,UDP,0,0xec35,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19235,17709,UDP,0,0xec33,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19236,17710,UDP,0,0xec31,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19237,17711,UDP,0,0xec2f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19238,17712,UDP,0,0xec2d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19239,17713,UDP,0,0xec2b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19240,17714,UDP,0,0xec29,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19241,17715,UDP,0,0xec27,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19242,17716,UDP,0,0xec25,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19243,17717,UDP,0,0xec23,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19244,17718,UDP,0,0xec21,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19245,17719,UDP,0,0xec1f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19246,17720,UDP,0,0xec1d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19247,17721,UDP,0,0xec1b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19248,17722,UDP,0,0xec19,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19249,17723,UDP,0,0xec17,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19250,17724,UDP,0,0xec15,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19251,17725,UDP,0,0xec13,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19252,17726,UDP,0,0xec11,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19253,17727,UDP,0,0xec0f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19254,17728,UDP,0,0xec0d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19255,17729,UDP,0,0xec0b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19256,17730,UDP,0,0xec09,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19257,17731,UDP,0,0xec07,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19258,17732,UDP,0,0xec05,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19259,17733,UDP,0,0xec03,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19260,17734,UDP,0,0xec01,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19261,17735,UDP,0,0xebff,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19262,17736,UDP,0,0xebfd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19263,17737,UDP,0,0xebfb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19264,17738,UDP,0,0xebf9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19265,17739,UDP,0,0xebf7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19266,17740,UDP,0,0xebf5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19267,17741,UDP,0,0xebf3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19268,17742,UDP,0,0xebf1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19269,17743,UDP,0,0xebef,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19270,17744,UDP,0,0xebed,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19271,17745,UDP,0,0xebeb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19272,17746,UDP,0,0xebe9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19273,17747,UDP,0,0xebe7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19274,17748,UDP,0,0xebe5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19275,17749,UDP,0,0xebe3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19276,17750,UDP,0,0xebe1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19277,17751,UDP,0,0xebdf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19278,17752,UDP,0,0xebdd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19279,17753,UDP,0,0xebdb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19280,17754,UDP,0,0xebd9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19281,17755,UDP,0,0xebd7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19282,17756,UDP,0,0xebd5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19283,17757,UDP,0,0xebd3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19284,17758,UDP,0,0xebd1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19285,17759,UDP,0,0xebcf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19286,17760,UDP,0,0xebcd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19287,17761,UDP,0,0xebcb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19288,17762,UDP,0,0xebc9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19289,17763,UDP,0,0xebc7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19290,17764,UDP,0,0xebc5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19291,17765,UDP,0,0xebc3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19292,17766,UDP,0,0xebc1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19293,17767,UDP,0,0xebbf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19294,17768,UDP,0,0xebbd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19295,17769,UDP,0,0xebbb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19296,17770,UDP,0,0xebb9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19297,17771,UDP,0,0xebb7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19298,17772,UDP,0,0xebb5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19299,17773,UDP,0,0xebb3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19300,17774,UDP,0,0xebb1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19301,17775,UDP,0,0xebaf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19302,17776,UDP,0,0xebad,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19303,17777,UDP,0,0xebab,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19304,17778,UDP,0,0xeba9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19305,17779,UDP,0,0xeba7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19306,17780,UDP,0,0xeba5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19307,17781,UDP,0,0xeba3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19308,17782,UDP,0,0xeba1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19309,17783,UDP,0,0xeb9f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19310,17784,UDP,0,0xeb9d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19311,17785,UDP,0,0xeb9b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19312,17786,UDP,0,0xeb99,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19313,17787,UDP,0,0xeb97,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19314,17788,UDP,0,0xeb95,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19315,17789,UDP,0,0xeb93,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19316,17790,UDP,0,0xeb91,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19317,17791,UDP,0,0xeb8f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19318,17792,UDP,0,0xeb8d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19319,17793,UDP,0,0xeb8b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19320,17794,UDP,0,0xeb89,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19321,17795,UDP,0,0xeb87,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19322,17796,UDP,0,0xeb85,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19323,17797,UDP,0,0xeb83,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19324,17798,UDP,0,0xeb81,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19325,17799,UDP,0,0xeb7f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19326,17800,UDP,0,0xeb7d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19327,17801,UDP,0,0xeb7b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19328,17802,UDP,0,0xeb79,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19329,17803,UDP,0,0xeb77,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19330,17804,UDP,0,0xeb75,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19331,17805,UDP,0,0xeb73,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19332,17806,UDP,0,0xeb71,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19333,17807,UDP,0,0xeb6f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19334,17808,UDP,0,0xeb6d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19335,17809,UDP,0,0xeb6b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19336,17810,UDP,0,0xeb69,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19337,17811,UDP,0,0xeb67,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19338,17812,UDP,0,0xeb65,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19339,17813,UDP,0,0xeb63,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19340,17814,UDP,0,0xeb61,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19341,17815,UDP,0,0xeb5f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19342,17816,UDP,0,0xeb5d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19343,17817,UDP,0,0xeb5b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19344,17818,UDP,0,0xeb59,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19345,17819,UDP,0,0xeb57,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19346,17820,UDP,0,0xeb55,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19347,17821,UDP,0,0xeb53,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19348,17822,UDP,0,0xeb51,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19349,17823,UDP,0,0xeb4f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19350,17824,UDP,0,0xeb4d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19351,17825,UDP,0,0xeb4b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19352,17826,UDP,0,0xeb49,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19353,17827,UDP,0,0xeb47,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19354,17828,UDP,0,0xeb45,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19355,17829,UDP,0,0xeb43,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19356,17830,UDP,0,0xeb41,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19357,17831,UDP,0,0xeb3f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19358,17832,UDP,0,0xeb3d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19359,17833,UDP,0,0xeb3b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19360,17834,UDP,0,0xeb39,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19361,17835,UDP,0,0xeb37,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19362,17836,UDP,0,0xeb35,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19363,17837,UDP,0,0xeb33,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19364,17838,UDP,0,0xeb31,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19365,17839,UDP,0,0xeb2f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19366,17840,UDP,0,0xeb2d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19367,17841,UDP,0,0xeb2b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19368,17842,UDP,0,0xeb29,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19369,17843,UDP,0,0xeb27,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19370,17844,UDP,0,0xeb25,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19371,17845,UDP,0,0xeb23,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19372,17846,UDP,0,0xeb21,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19373,17847,UDP,0,0xeb1f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19374,17848,UDP,0,0xeb1d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19375,17849,UDP,0,0xeb1b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19376,17850,UDP,0,0xeb19,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19377,17851,UDP,0,0xeb17,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19378,17852,UDP,0,0xeb15,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19379,17853,UDP,0,0xeb13,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19380,17854,UDP,0,0xeb11,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19381,17855,UDP,0,0xeb0f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19382,17856,UDP,0,0xeb0d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19383,17857,UDP,0,0xeb0b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19384,17858,UDP,0,0xeb09,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19385,17859,UDP,0,0xeb07,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19386,17860,UDP,0,0xeb05,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19387,17861,UDP,0,0xeb03,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19388,17862,UDP,0,0xeb01,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19389,17863,UDP,0,0xeaff,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19390,17864,UDP,0,0xeafd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19391,17865,UDP,0,0xeafb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19392,17866,UDP,0,0xeaf9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19393,17867,UDP,0,0xeaf7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19394,17868,UDP,0,0xeaf5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19395,17869,UDP,0,0xeaf3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19396,17870,UDP,0,0xeaf1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19397,17871,UDP,0,0xeaef,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19398,17872,UDP,0,0xeaed,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19399,17873,UDP,0,0xeaeb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19400,17874,UDP,0,0xeae9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19401,17875,UDP,0,0xeae7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19402,17876,UDP,0,0xeae5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19403,17877,UDP,0,0xeae3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19404,17878,UDP,0,0xeae1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19405,17879,UDP,0,0xeadf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19406,17880,UDP,0,0xeadd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19407,17881,UDP,0,0xeadb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19408,17882,UDP,0,0xead9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19409,17883,UDP,0,0xead7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19410,17884,UDP,0,0xead5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19411,17885,UDP,0,0xead3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19412,17886,UDP,0,0xead1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19413,17887,UDP,0,0xeacf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19414,17888,UDP,0,0xeacd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19415,17889,UDP,0,0xeacb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19416,17890,UDP,0,0xeac9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19417,17891,UDP,0,0xeac7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19418,17892,UDP,0,0xeac5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19419,17893,UDP,0,0xeac3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19420,17894,UDP,0,0xeac1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19421,17895,UDP,0,0xeabf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19422,17896,UDP,0,0xeabd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19423,17897,UDP,0,0xeabb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19424,17898,UDP,0,0xeab9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19425,17899,UDP,0,0xeab7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19426,17900,UDP,0,0xeab5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19427,17901,UDP,0,0xeab3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19428,17902,UDP,0,0xeab1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19429,17903,UDP,0,0xeaaf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19430,17904,UDP,0,0xeaad,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19431,17905,UDP,0,0xeaab,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19432,17906,UDP,0,0xeaa9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19433,17907,UDP,0,0xeaa7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19434,17908,UDP,0,0xeaa5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19435,17909,UDP,0,0xeaa3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19436,17910,UDP,0,0xeaa1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19437,17911,UDP,0,0xea9f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19438,17912,UDP,0,0xea9d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19439,17913,UDP,0,0xea9b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19440,17914,UDP,0,0xea99,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19441,17915,UDP,0,0xea97,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19442,17916,UDP,0,0xea95,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19443,17917,UDP,0,0xea93,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19444,17918,UDP,0,0xea91,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19445,17919,UDP,0,0xea8f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19446,17920,UDP,0,0xea8d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19447,17921,UDP,0,0xea8b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19448,17922,UDP,0,0xea89,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19449,17923,UDP,0,0xea87,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19450,17924,UDP,0,0xea85,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19451,17925,UDP,0,0xea83,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19452,17926,UDP,0,0xea81,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19453,17927,UDP,0,0xea7f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19454,17928,UDP,0,0xea7d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19455,17929,UDP,0,0xea7b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19456,17930,UDP,0,0xea79,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19457,17931,UDP,0,0xea77,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19458,17932,UDP,0,0xea75,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19459,17933,UDP,0,0xea73,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19460,17934,UDP,0,0xea71,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19461,17935,UDP,0,0xea6f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19462,17936,UDP,0,0xea6d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19463,17937,UDP,0,0xea6b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19464,17938,UDP,0,0xea69,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19465,17939,UDP,0,0xea67,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19466,17940,UDP,0,0xea65,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19467,17941,UDP,0,0xea63,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19468,17942,UDP,0,0xea61,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19469,17943,UDP,0,0xea5f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19470,17944,UDP,0,0xea5d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19471,17945,UDP,0,0xea5b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19472,17946,UDP,0,0xea59,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19473,17947,UDP,0,0xea57,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19474,17948,UDP,0,0xea55,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19475,17949,UDP,0,0xea53,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19476,17950,UDP,0,0xea51,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19477,17951,UDP,0,0xea4f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19478,17952,UDP,0,0xea4d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19479,17953,UDP,0,0xea4b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19480,17954,UDP,0,0xea49,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19481,17955,UDP,0,0xea47,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19482,17956,UDP,0,0xea45,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19483,17957,UDP,0,0xea43,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19484,17958,UDP,0,0xea41,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19485,17959,UDP,0,0xea3f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19486,17960,UDP,0,0xea3d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19487,17961,UDP,0,0xea3b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19488,17962,UDP,0,0xea39,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19489,17963,UDP,0,0xea37,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19490,17964,UDP,0,0xea35,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,19491,17965,UDP,0,0xea33,0,0,anomaly
