Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv6,94,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0002,0xe9ae,64260,0,normal
IPv6,94,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0012,0x7530,42718,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,64384,0,normal
IPv6,1464,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TLS,0x0010,0xef08,64384,0,normal
IPv6,740,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TLS,0x0018,0xec34,64384,0,normal
IPv6,86,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0x44a2,42496,0,normal
IPv6,86,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0x4213,42496,0,normal
IPv6,185,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0x5f76,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,64384,0,normal
IPv6,932,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TLS,0x0018,0xecf4,64384,0,normal
IPv6,367,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xc96c,42496,0,normal
IPv6,160,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TLS,0x0018,0xe9f0,64128,0,normal
IPv6,178,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TLS,0x0018,0xea02,64128,0,normal
IPv6,351,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TLS,0x0018,0xeaaf,64128,0,normal
IPv6,373,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xef5a,42496,0,normal
IPv6,148,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0x5c57,42496,0,normal
IPv6,117,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xff56,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,64128,0,normal
IPv6,117,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TLS,0x0018,0xe9c5,64128,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xf46a,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,69632,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,1464,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0x663d,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,75264,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,80768,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,85376,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,85376,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xf46a,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,85376,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,85376,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,1464,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0x5fec,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xf46a,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,98,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9b2,110208,0,normal
IPv6,1464,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0x56e2,42496,0,normal
IPv6,2842,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0xf46a,42496,0,normal
IPv6,1464,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0xddbb,42496,0,normal
IPv6,98,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9b2,112896,0,normal
IPv6,98,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9b2,118400,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,121216,0,normal
IPv6,1464,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0018,0x4f65,42496,0,normal
IPv6,1464,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0x613e,42496,0,normal
IPv6,98,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9b2,123904,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,126720,0,normal
IPv6,2417,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xf2c1,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,131328,0,normal
IPv6,1464,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0xdd63,42496,0,normal
IPv6,98,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9b2,131328,0,normal
IPv4,60,TCP,192.168.1.4,192.168.1.5,2741,785,TCP,0x0002,0xf62a,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,785,2741,TCP,0x0014,0x01d1,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2742,786,TCP,0x0002,0x0d51,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,786,2742,TCP,0x0014,0x3054,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2743,787,TCP,0x0002,0x7e06,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,787,2743,TCP,0x0014,0x954a,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2744,788,TCP,0x0002,0xf118,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,788,2744,TCP,0x0014,0x0bfd,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2745,789,TCP,0x0002,0xaead,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,789,2745,TCP,0x0014,0x1bbc,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2746,790,TCP,0x0002,0xf46f,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,790,2746,TCP,0x0014,0x6f52,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2747,791,TCP,0x0002,0xf195,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,791,2747,TCP,0x0014,0x6929,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2748,792,TCP,0x0002,0xf6f0,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,792,2748,TCP,0x0014,0x3384,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2749,793,TCP,0x0002,0x8d15,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,793,2749,TCP,0x0014,0xcd38,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2750,794,TCP,0x0002,0xe727,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,794,2750,TCP,0x0014,0xfdd4,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2751,795,TCP,0x0002,0x69df,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,795,2751,TCP,0x0014,0x1d6c,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2752,796,TCP,0x0002,0xabdd,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,796,2752,TCP,0x0014,0x4dc4,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2753,797,TCP,0x0002,0x388e,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,797,2753,TCP,0x0014,0xe3d5,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2754,798,TCP,0x0002,0x38aa,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,798,2754,TCP,0x0014,0xf69f,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2755,799,TCP,0x0002,0x7cde,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,799,2755,TCP,0x0014,0xbdbf,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2756,800,TCP,0x0002,0xf6cf,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,800,2756,TCP,0x0014,0xe704,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2757,801,TCP,0x0002,0x0396,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,801,2757,TCP,0x0014,0x2945,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2758,802,TCP,0x0002,0x75e1,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,802,2758,TCP,0x0014,0x06af,0,0,anomaly
IPv4,74,TCP,192.168.1.5,20.42.65.88,35138,443,TCP,0x0002,0x175e,64240,0,anomaly
IPv4,74,TCP,20.42.65.88,192.168.1.5,443,35138,TCP,0x0012,0xb42b,65535,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,35138,443,TCP,0x0010,0x1756,64256,0,anomaly
IPv4,583,TCP,192.168.1.5,20.42.65.88,35138,443,TLS,0x0018,0x195b,64256,0,anomaly
IPv4,165,TCP,20.42.65.88,192.168.1.5,443,35138,TLS,0x0018,0xf77c,4194304,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,35138,443,TCP,0x0010,0x1756,64256,0,anomaly
IPv4,503,TCP,192.168.1.5,20.42.65.88,35138,443,TLS,0x0018,0x190b,64256,0,anomaly
IPv4,66,TCP,20.42.65.88,192.168.1.5,443,35138,TCP,0x0010,0x9be5,4193792,0,anomaly
IPv4,4598,TCP,20.42.65.88,192.168.1.5,443,35138,TLS,0x0018,0x290a,4193792,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,35138,443,TCP,0x0010,0x1756,70272,0,anomaly
IPv4,1991,TCP,192.168.1.5,20.42.65.88,35138,443,TLS,0x0018,0x1edb,70272,0,anomaly
IPv4,66,TCP,20.42.65.88,192.168.1.5,443,35138,TCP,0x0010,0x8124,4194816,0,anomaly
IPv4,169,TCP,20.42.65.88,192.168.1.5,443,35138,TLS,0x0018,0x4a94,4194816,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2759,803,TCP,0x0002,0x32f0,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,803,2759,TCP,0x0014,0x9524,0,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,35138,443,TCP,0x0010,0x1756,70272,0,anomaly
IPv4,530,TCP,20.42.65.88,192.168.1.5,443,35138,TLS,0x0019,0x3bdd,4194816,0,anomaly
IPv4,90,TCP,192.168.1.5,20.42.65.88,35138,443,TLS,0x0018,0x176e,73216,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,35138,443,TCP,0x0011,0x1756,73216,0,anomaly
IPv4,66,TCP,20.42.65.88,192.168.1.5,443,35138,TCP,0x0010,0x7bfa,4194816,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2760,804,TCP,0x0002,0x0bd1,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,804,2760,TCP,0x0014,0x8ece,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2761,805,TCP,0x0002,0x57d5,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,805,2761,TCP,0x0014,0x5c02,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2762,806,TCP,0x0002,0xca7a,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,806,2762,TCP,0x0014,0x1f7d,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2763,807,TCP,0x0002,0xb21c,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,807,2763,TCP,0x0014,0x41e1,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2764,808,TCP,0x0002,0x9733,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,808,2764,TCP,0x0014,0x4eee,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2765,809,TCP,0x0002,0xaa74,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,809,2765,TCP,0x0014,0x4303,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2766,810,TCP,0x0002,0x7bdc,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,810,2766,TCP,0x0014,0xcbf7,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2767,811,TCP,0x0002,0x1690,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,811,2767,TCP,0x0014,0x5bf6,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2768,812,TCP,0x0002,0x9909,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,812,2768,TCP,0x0014,0xf64e,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2769,813,TCP,0x0002,0x6f54,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,813,2769,TCP,0x0014,0xd601,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2770,814,TCP,0x0002,0x8114,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,814,2770,TCP,0x0014,0x777d,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2771,815,TCP,0x0002,0x4b4a,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,815,2771,TCP,0x0014,0x8438,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2772,816,TCP,0x0002,0x275e,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,816,2772,TCP,0x0014,0xdf54,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2773,817,TCP,0x0002,0x85dc,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,817,2773,TCP,0x0014,0x1a77,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2774,818,TCP,0x0002,0x480f,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,818,2774,TCP,0x0014,0xac3d,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2775,819,TCP,0x0002,0x4252,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,819,2775,TCP,0x0014,0x01fd,0,0,anomaly
IPv4,74,TCP,192.168.1.5,20.42.65.88,54558,443,TCP,0x0002,0x175e,64240,0,anomaly
IPv4,74,TCP,20.42.65.88,192.168.1.5,443,54558,TCP,0x0012,0xbb84,65535,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,54558,443,TCP,0x0010,0x1756,64256,0,anomaly
IPv4,583,TCP,192.168.1.5,20.42.65.88,54558,443,TLS,0x0018,0x195b,64256,0,anomaly
IPv4,165,TCP,20.42.65.88,192.168.1.5,443,54558,TLS,0x0018,0x3036,4194304,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,54558,443,TCP,0x0010,0x1756,64256,0,anomaly
IPv4,503,TCP,192.168.1.5,20.42.65.88,54558,443,TLS,0x0018,0x190b,64256,0,anomaly
IPv4,4598,TCP,20.42.65.88,192.168.1.5,443,54558,TLS,0x0018,0x290a,4193792,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,54558,443,TCP,0x0010,0x1756,70272,0,anomaly
IPv4,2922,TCP,192.168.1.5,20.42.65.88,54558,443,TLS,0x0018,0x227e,70272,0,anomaly
IPv4,1943,TCP,192.168.1.5,20.42.65.88,54558,443,TLS,0x0018,0x1eab,70272,0,anomaly
IPv4,66,TCP,20.42.65.88,192.168.1.5,443,54558,TCP,0x0010,0x871a,4194816,0,anomaly
IPv4,66,TCP,20.42.65.88,192.168.1.5,443,54558,TCP,0x0010,0x7fc5,4194816,0,anomaly
IPv4,169,TCP,20.42.65.88,192.168.1.5,443,54558,TLS,0x0018,0xe89c,4194816,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,54558,443,TCP,0x0010,0x1756,70272,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2776,820,TCP,0x0002,0x0696,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,820,2776,TCP,0x0014,0x18c7,0,0,anomaly
IPv4,530,TCP,20.42.65.88,192.168.1.5,443,54558,TLS,0x0019,0x9944,4194816,0,anomaly
IPv4,90,TCP,192.168.1.5,20.42.65.88,54558,443,TLS,0x0018,0x176e,73216,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,54558,443,TCP,0x0011,0x1756,73216,0,anomaly
IPv4,66,TCP,20.42.65.88,192.168.1.5,443,54558,TCP,0x0010,0x7926,4194816,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2777,821,TCP,0x0002,0x6c93,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,821,2777,TCP,0x0014,0xc149,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2778,822,TCP,0x0002,0x4929,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,822,2778,TCP,0x0014,0xc60a,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2779,823,TCP,0x0002,0x7691,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,823,2779,TCP,0x0014,0x3bea,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2780,824,TCP,0x0002,0x6532,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,824,2780,TCP,0x0014,0x5183,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2781,825,TCP,0x0002,0xdf7e,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,825,2781,TCP,0x0014,0x660b,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2782,826,TCP,0x0002,0xb2a9,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,826,2782,TCP,0x0014,0x7854,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2783,827,TCP,0x0002,0xede3,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,827,2783,TCP,0x0014,0xb787,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2784,828,TCP,0x0002,0x2d10,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,828,2784,TCP,0x0014,0x68e4,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2785,829,TCP,0x0002,0x8c2f,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,829,2785,TCP,0x0014,0x6473,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2786,830,TCP,0x0002,0xeb7a,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,830,2786,TCP,0x0014,0xc961,0,0,anomaly
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,131328,0,anomaly
IPv6,86,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0xc3bb,42496,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2787,831,TCP,0x0002,0x251c,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,831,2787,TCP,0x0014,0xe020,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2788,832,TCP,0x0002,0x2006,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,832,2788,TCP,0x0014,0xb365,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2789,833,TCP,0x0002,0x3579,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,833,2789,TCP,0x0014,0xab52,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2790,834,TCP,0x0002,0xfbc5,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,834,2790,TCP,0x0014,0xbe7e,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2791,835,TCP,0x0002,0x6222,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,835,2791,TCP,0x0014,0xdd2f,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2792,836,TCP,0x0002,0x23c9,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,836,2792,TCP,0x0014,0xc4df,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2793,837,TCP,0x0002,0x6e9b,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,837,2793,TCP,0x0014,0xf685,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2794,838,TCP,0x0002,0x581d,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,838,2794,TCP,0x0014,0x157e,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2795,839,TCP,0x0002,0xdaee,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,839,2795,TCP,0x0014,0x5234,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2796,840,TCP,0x0002,0x04f4,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,840,2796,TCP,0x0014,0xd12d,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2797,841,TCP,0x0002,0xb573,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,841,2797,TCP,0x0014,0xbfe1,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2798,842,TCP,0x0002,0x6671,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,842,2798,TCP,0x0014,0x5bcb,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2799,843,TCP,0x0002,0x146a,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,843,2799,TCP,0x0014,0x7cc1,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2800,844,TCP,0x0002,0x9225,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,844,2800,TCP,0x0014,0xda4b,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2801,845,TCP,0x0002,0x4430,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,845,2801,TCP,0x0014,0x4d72,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2802,846,TCP,0x0002,0x594c,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,846,2802,TCP,0x0014,0xbbf8,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2803,847,TCP,0x0002,0x5c53,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,847,2803,TCP,0x0014,0x66c1,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2804,848,TCP,0x0002,0xb69c,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,848,2804,TCP,0x0014,0xc9d2,0,0,anomaly
