Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,60,UDP,192.168.1.4,192.168.1.5,20995,19469,UDP,0,0xde73,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,20996,19470,UDP,0,0xde71,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,20997,19471,UDP,0,0xde6f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,20998,19472,UDP,0,0xde6d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,20999,19473,UDP,0,0xde6b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21000,19474,UDP,0,0xde69,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21001,19475,UDP,0,0xde67,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21002,19476,UDP,0,0xde65,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21003,19477,UDP,0,0xde63,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21004,19478,UDP,0,0xde61,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21005,19479,UDP,0,0xde5f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21006,19480,UDP,0,0xde5d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21007,19481,UDP,0,0xde5b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21008,19482,UDP,0,0xde59,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21009,19483,UDP,0,0xde57,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21010,19484,UDP,0,0xde55,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21011,19485,UDP,0,0xde53,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21012,19486,UDP,0,0xde51,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21013,19487,UDP,0,0xde4f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21014,19488,UDP,0,0xde4d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21015,19489,UDP,0,0xde4b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21016,19490,UDP,0,0xde49,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21017,19491,UDP,0,0xde47,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21018,19492,UDP,0,0xde45,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21019,19493,UDP,0,0xde43,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21020,19494,UDP,0,0xde41,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21021,19495,UDP,0,0xde3f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21022,19496,UDP,0,0xde3d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21023,19497,UDP,0,0xde3b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21024,19498,UDP,0,0xde39,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21025,19499,UDP,0,0xde37,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21026,19500,UDP,0,0xde35,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21027,19501,UDP,0,0xde33,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21028,19502,UDP,0,0xde31,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21029,19503,UDP,0,0xde2f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21030,19504,UDP,0,0xde2d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21031,19505,UDP,0,0xde2b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21032,19506,UDP,0,0xde29,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21033,19507,UDP,0,0xde27,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21034,19508,UDP,0,0xde25,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21035,19509,UDP,0,0xde23,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21036,19510,UDP,0,0xde21,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21037,19511,UDP,0,0xde1f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21038,19512,UDP,0,0xde1d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21039,19513,UDP,0,0xde1b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21040,19514,UDP,0,0xde19,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21041,19515,UDP,0,0xde17,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21042,19516,UDP,0,0xde15,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21043,19517,UDP,0,0xde13,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21044,19518,UDP,0,0xde11,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21045,19519,UDP,0,0xde0f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21046,19520,UDP,0,0xde0d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21047,19521,UDP,0,0xde0b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21048,19522,UDP,0,0xde09,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21049,19523,UDP,0,0xde07,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21050,19524,UDP,0,0xde05,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21051,19525,UDP,0,0xde03,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21052,19526,UDP,0,0xde01,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21053,19527,UDP,0,0xddff,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21054,19528,UDP,0,0xddfd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21055,19529,UDP,0,0xddfb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21056,19530,UDP,0,0xddf9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21057,19531,UDP,0,0xddf7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21058,19532,UDP,0,0xddf5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21059,19533,UDP,0,0xddf3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21060,19534,UDP,0,0xddf1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21061,19535,UDP,0,0xddef,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21062,19536,UDP,0,0xdded,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21063,19537,UDP,0,0xddeb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21064,19538,UDP,0,0xdde9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21065,19539,UDP,0,0xdde7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21066,19540,UDP,0,0xdde5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21067,19541,UDP,0,0xdde3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21068,19542,UDP,0,0xdde1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21069,19543,UDP,0,0xdddf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21070,19544,UDP,0,0xdddd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21071,19545,UDP,0,0xdddb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21072,19546,UDP,0,0xddd9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21073,19547,UDP,0,0xddd7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21074,19548,UDP,0,0xddd5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21075,19549,UDP,0,0xddd3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21076,19550,UDP,0,0xddd1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21077,19551,UDP,0,0xddcf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21078,19552,UDP,0,0xddcd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21079,19553,UDP,0,0xddcb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21080,19554,UDP,0,0xddc9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21081,19555,UDP,0,0xddc7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21082,19556,UDP,0,0xddc5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21083,19557,UDP,0,0xddc3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21084,19558,UDP,0,0xddc1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21085,19559,UDP,0,0xddbf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21086,19560,UDP,0,0xddbd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21087,19561,UDP,0,0xddbb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21088,19562,UDP,0,0xddb9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21089,19563,UDP,0,0xddb7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21090,19564,UDP,0,0xddb5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21091,19565,UDP,0,0xddb3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21092,19566,UDP,0,0xddb1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21093,19567,UDP,0,0xddaf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21094,19568,UDP,0,0xddad,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21095,19569,UDP,0,0xddab,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21096,19570,UDP,0,0xdda9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21097,19571,UDP,0,0xdda7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21098,19572,UDP,0,0xdda5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21099,19573,UDP,0,0xdda3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21100,19574,UDP,0,0xdda1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21101,19575,UDP,0,0xdd9f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21102,19576,UDP,0,0xdd9d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21103,19577,UDP,0,0xdd9b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21104,19578,UDP,0,0xdd99,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21105,19579,UDP,0,0xdd97,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21106,19580,UDP,0,0xdd95,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21107,19581,UDP,0,0xdd93,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21108,19582,UDP,0,0xdd91,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21109,19583,UDP,0,0xdd8f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21110,19584,UDP,0,0xdd8d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21111,19585,UDP,0,0xdd8b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21112,19586,UDP,0,0xdd89,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21113,19587,UDP,0,0xdd87,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21114,19588,UDP,0,0xdd85,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21115,19589,UDP,0,0xdd83,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21116,19590,UDP,0,0xdd81,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21117,19591,UDP,0,0xdd7f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21118,19592,UDP,0,0xdd7d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21119,19593,UDP,0,0xdd7b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21120,19594,UDP,0,0xdd79,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21121,19595,UDP,0,0xdd77,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21122,19596,UDP,0,0xdd75,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21123,19597,UDP,0,0xdd73,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21124,19598,UDP,0,0xdd71,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21125,19599,UDP,0,0xdd6f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21126,19600,UDP,0,0xdd6d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21127,19601,UDP,0,0xdd6b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21128,19602,UDP,0,0xdd69,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21129,19603,UDP,0,0xdd67,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21130,19604,UDP,0,0xdd65,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21131,19605,UDP,0,0xdd63,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21132,19606,UDP,0,0xdd61,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21133,19607,UDP,0,0xdd5f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21134,19608,UDP,0,0xdd5d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21135,19609,UDP,0,0xdd5b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21136,19610,UDP,0,0xdd59,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21137,19611,UDP,0,0xdd57,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21138,19612,UDP,0,0xdd55,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21139,19613,UDP,0,0xdd53,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21140,19614,UDP,0,0xdd51,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21141,19615,UDP,0,0xdd4f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21142,19616,UDP,0,0xdd4d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21143,19617,UDP,0,0xdd4b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21144,19618,UDP,0,0xdd49,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21145,19619,UDP,0,0xdd47,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21146,19620,UDP,0,0xdd45,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21147,19621,UDP,0,0xdd43,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21148,19622,UDP,0,0xdd41,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21149,19623,UDP,0,0xdd3f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21150,19624,UDP,0,0xdd3d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21151,19625,UDP,0,0xdd3b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21152,19626,UDP,0,0xdd39,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21153,19627,UDP,0,0xdd37,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21154,19628,UDP,0,0xdd35,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21155,19629,UDP,0,0xdd33,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21156,19630,UDP,0,0xdd31,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21157,19631,UDP,0,0xdd2f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21158,19632,UDP,0,0xdd2d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21159,19633,UDP,0,0xdd2b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21160,19634,UDP,0,0xdd29,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21161,19635,UDP,0,0xdd27,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21162,19636,UDP,0,0xdd25,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21163,19637,UDP,0,0xdd23,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21164,19638,UDP,0,0xdd21,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21165,19639,UDP,0,0xdd1f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21166,19640,UDP,0,0xdd1d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21167,19641,UDP,0,0xdd1b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21168,19642,UDP,0,0xdd19,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21169,19643,UDP,0,0xdd17,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21170,19644,UDP,0,0xdd15,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21171,19645,UDP,0,0xdd13,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21172,19646,UDP,0,0xdd11,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21173,19647,UDP,0,0xdd0f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21174,19648,UDP,0,0xdd0d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21175,19649,UDP,0,0xdd0b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21176,19650,UDP,0,0xdd09,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21177,19651,UDP,0,0xdd07,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21178,19652,UDP,0,0xdd05,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21179,19653,UDP,0,0xdd03,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21180,19654,UDP,0,0xdd01,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21181,19655,UDP,0,0xdcff,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21182,19656,UDP,0,0xdcfd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21183,19657,UDP,0,0xdcfb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21184,19658,UDP,0,0xdcf9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21185,19659,UDP,0,0xdcf7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21186,19660,UDP,0,0xdcf5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21187,19661,UDP,0,0xdcf3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21188,19662,UDP,0,0xdcf1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21189,19663,UDP,0,0xdcef,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21190,19664,UDP,0,0xdced,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21191,19665,UDP,0,0xdceb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21192,19666,UDP,0,0xdce9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21193,19667,UDP,0,0xdce7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21194,19668,UDP,0,0xdce5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21195,19669,UDP,0,0xdce3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21196,19670,UDP,0,0xdce1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21197,19671,UDP,0,0xdcdf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21198,19672,UDP,0,0xdcdd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21199,19673,UDP,0,0xdcdb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21200,19674,UDP,0,0xdcd9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21201,19675,UDP,0,0xdcd7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21202,19676,UDP,0,0xdcd5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21203,19677,UDP,0,0xdcd3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21204,19678,UDP,0,0xdcd1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21205,19679,UDP,0,0xdccf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21206,19680,UDP,0,0xdccd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21207,19681,UDP,0,0xdccb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21208,19682,UDP,0,0xdcc9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21209,19683,UDP,0,0xdcc7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21210,19684,UDP,0,0xdcc5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21211,19685,UDP,0,0xdcc3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21212,19686,UDP,0,0xdcc1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21213,19687,UDP,0,0xdcbf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21214,19688,UDP,0,0xdcbd,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21215,19689,UDP,0,0xdcbb,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21216,19690,UDP,0,0xdcb9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21217,19691,UDP,0,0xdcb7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21218,19692,UDP,0,0xdcb5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21219,19693,UDP,0,0xdcb3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21220,19694,UDP,0,0xdcb1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21221,19695,UDP,0,0xdcaf,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21222,19696,UDP,0,0xdcad,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21223,19697,UDP,0,0xdcab,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21224,19698,UDP,0,0xdca9,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21225,19699,UDP,0,0xdca7,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21226,19700,UDP,0,0xdca5,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21227,19701,UDP,0,0xdca3,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21228,19702,UDP,0,0xdca1,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21229,19703,UDP,0,0xdc9f,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21230,19704,UDP,0,0xdc9d,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21231,19705,UDP,0,0xdc9b,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21232,19706,UDP,0,0xdc99,0,0,anomaly
IPv4,60,UDP,192.168.1.4,192.168.1.5,21233,19707,UDP,0,0xdc97,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,1995,39,TCP,0x0002,0x8ba3,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,39,1995,TCP,0x0014,0x1f17,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,1996,40,TCP,0x0002,0xb776,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,40,1996,TCP,0x0014,0x21d0,0,0,anomaly
IPv4,74,TCP,192.168.1.5,20.42.65.88,49374,443,TCP,0x0002,0x175e,64240,0,anomaly
IPv4,74,TCP,20.42.65.88,192.168.1.5,443,49374,TCP,0x0012,0x05a2,65535,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,49374,443,TCP,0x0010,0x1756,64256,0,anomaly
IPv4,583,TCP,192.168.1.5,20.42.65.88,49374,443,TLS,0x0018,0x195b,64256,0,anomaly
IPv4,165,TCP,20.42.65.88,192.168.1.5,443,49374,TLS,0x0018,0x0e83,4194304,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,49374,443,TCP,0x0010,0x1756,64256,0,anomaly
IPv4,503,TCP,192.168.1.5,20.42.65.88,49374,443,TLS,0x0018,0x190b,64256,0,anomaly
IPv4,3150,TCP,20.42.65.88,192.168.1.5,443,49374,TLS,0x0018,0x2362,4193792,0,anomaly
IPv4,1514,TCP,20.42.65.88,192.168.1.5,443,49374,TCP,0x0010,0xa7bf,4193792,0,anomaly
IPv4,78,TCP,192.168.1.5,20.42.65.88,49374,443,TCP,0x0010,0x1762,64256,0,anomaly
IPv4,66,TCP,192.168.1.5,20.42.65.88,49374,443,TCP,0x0010,0x1756,67072,0,anomaly
IPv4,1972,TCP,192.168.1.5,20.42.65.88,49374,443,TLS,0x0018,0x1ec8,67072,0,anomaly
IPv4,530,TCP,20.42.65.88,192.168.1.5,443,49374,TLS,0x0019,0x0c76,4194304,0,anomaly
